"species","n_bio_9","mean_bio_9","sd_bio_9","se_bio_9","within_sp_var_bio_9"
"Lasioglossum_japonicum","7","83.571429","49.688554","18.780508","1057.45426"
"Lasioglossum_taeniolellum","4","89","52.782573","26.391286","1850.544954"
"Lasioglossum_sibiriacum","7","56","133.051369","50.288691","1057.45426"
"Lipotriches_yasumatsui","1","53",NA,NA,"7402.179817"
"Lasioglossum_euboeense","9","157.444444","70.146474","23.382158","822.464424"
"Corynura_bruchiana","4","147","8.75595","4.377975","1850.544954"
"Pseudapis_siamensis","42","246.047619","20.58765","3.176743","176.242377"
"Ruizantheda_proxima","34","186.705882","35.64006","6.11222","217.711171"
"Lasioglossum_matianense","2","-93","11.313708","8","3701.089908"
"Lasioglossum_subfasciatum","22","71.318182","69.870892","14.896524","336.462719"
"Sphecodes_crassanus","11","180","56.840127","17.137943","672.925438"
"Lasioglossum_baleicum","6","54.166667","64.465236","26.317822","1233.696636"
"Lasioglossum_bavaricum","13","-13.846154","75.724111","21.00209","569.398447"
"Lasioglossum_marginellum","8","78.5","101.329731","35.82547","925.272477"
"Rophites_hartmanni","7","-3.428571","13.464238","5.089004","1057.45426"
"Lasioglossum_sexnotatulum","24","-10.416667","48.89022","9.979674","308.424159"
"Nomia_elliotii","27","223.777778","27.720214","5.334758","274.154808"
"Lasioglossum_sordidum","39","134.076923","53.522934","8.570529","189.799482"
"Lasioglossum_pseudotegulare","3","241","68.549252","39.576929","2467.393272"
"Lasioglossum_stictaspis","4","200","149.968886","74.984443","1850.544954"
"Lasioglossum_quadrinotatulum","57","29.105263","53.485874","7.084377","129.862804"
"Sphecodes_rufiventris","52","67.134615","90.277574","12.519247","142.349612"
"Lasioglossum_clypeare","28","104.321429","97.138715","18.357492","264.363565"
"Lasioglossum_griswoldi","1","183",NA,NA,"7402.179817"
"Corynura_patagonica","16","157.3125","30.976806","7.744202","462.636239"
"Sphecodes_nomioidis","2","160","171.119841","121","3701.089908"
"Sphecodes_zangherii","9","109.222222","81.665136","27.221712","822.464424"
"Sphecodes_cristatus","8","25.125","29.039075","10.266863","925.272477"
"Sphecodes_alternatus","29","190.448276","92.82533","17.237231","255.24758"
"Lasioglossum_buccale","13","95.615385","86.54049","24.002013","569.398447"
"Lasioglossum_sphecodimorphum","4","255.75","20.022904","10.011452","1850.544954"
"Lasioglossum_virens","3","242.666667","13.428825","7.753136","2467.393272"
"Nomia_yunnanensis","8","223","21.367532","7.554563","925.272477"
"Corynura_corinogaster","24","189.208333","35.258029","7.197015","308.424159"
"Nomia_amboinensis","3","256","13.453624","7.767453","2467.393272"
"Patellapis_inelegans","2","159.5","2.12132","1.5","3701.089908"
"Agapostemon_viequesensis","2","251.5","4.949747","3.5","3701.089908"
"Lasioglossum_gundlachii","2","251.5","2.12132","1.5","3701.089908"
"Halictus_senilis","18","241.722222","53.7782","12.675643","411.232212"
"Lasioglossum_umbripenne","7","237.142857","31.131059","11.766434","1057.45426"
"Lasioglossum_kiautschouense","2","49","156.977705","111","3701.089908"
"Patellapis_albofasciata","6","112.333333","53.578603","21.873373","1233.696636"
"Augochloropsis_cupreola","13","188.923077","25.691962","7.125668","569.398447"
"Neocorynura_aenigma","4","179.75","33.008837","16.504418","1850.544954"
"Augochlora_foxiana","8","198.125","20.300862","7.177439","925.272477"
"Halictillus_loureiroi","2","177.5","54.447222","38.5","3701.089908"
"Ceratalictus_clonius","1","209",NA,NA,"7402.179817"
"Rhinocorynura_inflaticeps","2","206.5","4.949747","3.5","3701.089908"
"Augochloropsis_cognata","3","152.333333","13.503086","7.79601","2467.393272"
"Lasioglossum_imitatum","199","39.20603","97.969036","6.944841","37.196884"
"Sphecodes_minor","45","43.666667","114.807546","17.114498","164.492885"
"Lasioglossum_raleighense","4","137.75","40.011457","20.005728","1850.544954"
"Corynura_lepida","6","200.5","25.089839","10.242884","1233.696636"
"Lasioglossum_parvum","4","236.25","9.358597","4.679298","1850.544954"
"Lasioglossum_berberum","1","336",NA,NA,"7402.179817"
"Penapis_penai","9","238.111111","12.333333","4.111111","822.464424"
"Pseudapis_anthidioides","11","198.727273","55.299351","16.673382","672.925438"
"Pseudapis_cinerea","46","159.673913","47.615149","7.020471","160.916953"
"Steganomus_junodi","17","187.470588","49.249515","11.944762","435.422342"
"Lipotriches_patellifera","36","155.027778","37.811175","6.301862","205.616106"
"Lasioglossum_truncaticolle","8","199.25","76.108475","26.908409","925.272477"
"Patellapis_minutior","6","188.5","63.472041","25.912352","1233.696636"
"Lipotriches_collaris","4","175.25","42.074339","21.03717","1850.544954"
"Patellapis_montagui","7","212.142857","24.936109","9.424963","1057.45426"
"Patellapis_malachurina","2","103.5","54.447222","38.5","3701.089908"
"Penapis_toroi","4","198.25","69.144173","34.572086","1850.544954"
"Ariphanarthra_palpalis","3","206.333333","37.447741","21.620463","2467.393272"
"Lipotriches_minutula","2","238","28.284271","20","3701.089908"
"Thrinchostoma_sladeni","5","213.8","22.949946","10.263528","1480.435963"
"Lasioglossum_speculinum","2","16","94.752309","67","3701.089908"
"Lasioglossum_apristum","18","34.055556","50.974587","12.014825","411.232212"
"Lasioglossum_immunitum","1","212",NA,NA,"7402.179817"
"Sphecodes_longuloides","1","228",NA,NA,"7402.179817"
"Pseudapis_pandeana","5","233.8","27.761484","12.415313","1480.435963"
"Thrinchostoma_seyrigi","1","162",NA,NA,"7402.179817"
"Lasioglossum_articulare","7","306.428571","21.770447","8.228456","1057.45426"
"Ceylalictus_tumidus","1","220",NA,NA,"7402.179817"
"Lasioglossum_mesosclerum","4","279.25","34.296501","17.14825","1850.544954"
"Lasioglossum_figueresi","1","212",NA,NA,"7402.179817"
"Thectochlora_basiatra","21","152.47619","50.672102","11.057559","352.484753"
"Neocorynura_melamptera","6","181.5","26.02883","10.626225","1233.696636"
"Thrinchostoma_lemuriae","1","172",NA,NA,"7402.179817"
"Thrinchostoma_conjungens","1","164",NA,NA,"7402.179817"
"Lasioglossum_quadrinotatiforme","1","196",NA,NA,"7402.179817"
"Lasioglossum_cupreicolle","6","263.833333","17.702166","7.226879","1233.696636"
"Goeletapis_peruensis","4","209.75","20.742469","10.371234","1850.544954"
"Systropha_glabriventris","7","141.571429","16.611814","6.278676","1057.45426"
"Lasioglossum_dynastes","1","59",NA,NA,"7402.179817"
"Lasioglossum_crassepunctatum","2","174.5","65.760931","46.5","3701.089908"
"Lasioglossum_pseudoplanulum","2","273.5","36.062446","25.5","3701.089908"
"Lasioglossum_aureolum","1","302",NA,NA,"7402.179817"
"Lasioglossum_soror","3","210.666667","42.027769","24.264744","2467.393272"
"Systropha_maroccana","1","341",NA,NA,"7402.179817"
"Lasioglossum_dybowskii","1","-80",NA,NA,"7402.179817"
"Augochlora_phoemonoe","1","165",NA,NA,"7402.179817"
"Lasioglossum_pseudopectorale","1","274",NA,NA,"7402.179817"
"Eupetersia_seyrigi","1","158",NA,NA,"7402.179817"
"Lasioglossum_nupricola","1","-35",NA,NA,"7402.179817"
"Lasioglossum_kansuense","3","58.666667","5.686241","3.282953","2467.393272"
"Sphecodes_pinguiculus","4","294.5","53.175809","26.587904","1850.544954"
"Samba_atra","7","212.571429","25.198261","9.524047","1057.45426"
"Samba_ogilviei","6","215.5","11.058933","4.51479","1233.696636"
"Samba_griseonigra","5","216.8","16.724234","7.479305","1480.435963"
"Melitta_aegyptiaca","5","219.2","18.753666","8.386894","1480.435963"
"Lasioglossum_surianae","2","212.5","33.234019","23.5","3701.089908"
"Chelostoma_philadelphi","82","26.121951","80.652951","8.906628","90.270486"
"Lasioglossum_izawsum","2","-49.5","31.819805","22.5","3701.089908"
"Lasioglossum_zingowli","1","240",NA,NA,"7402.179817"
"Halictus_phryganicus","1","277",NA,NA,"7402.179817"
"Lasioglossum_ceanothi","2","65.5","53.033009","37.5","3701.089908"
"Lasioglossum_robertsoni","1","175",NA,NA,"7402.179817"
"Dasypoda_hirtipes","306","44.003268","83.036176","4.746862","24.19013"
"Melitta_americana","22","101.136364","102.704521","21.896677","336.462719"
"Dasypoda_argentata","137","101.10219","108.89838","9.303816","54.03051"
"Hesperapis_larreae","37","234.675676","58.623115","9.637581","200.058914"
"Hesperapis_rhodocerata","13","200.230769","39.279244","10.894102","569.398447"
"Hesperapis_trochanterata","1","210",NA,NA,"7402.179817"
"Hesperapis_regularis","17","228.764706","26.726694","6.482175","435.422342"
"Macropis_nuda","82","-10.97561","111.179421","12.277713","90.270486"
"Melitta_maura","2","198.5","38.890873","27.5","3701.089908"
"Melitta_eickworti","5","29.6","88.384388","39.5267","1480.435963"
"Capicola_richtersveldensis","5","200","34.885527","15.601282","1480.435963"
"Melitta_ezoana","1","152",NA,NA,"7402.179817"
"Patellapis_minima","1","224",NA,NA,"7402.179817"
"Patellapis_coccinea","1","164",NA,NA,"7402.179817"
"Patellapis_joffrei","1","164",NA,NA,"7402.179817"
"Lasioglossum_nicolli","2","199","33.941125","24","3701.089908"
"Thrinchostoma_sakalavum","2","159.5","2.12132","1.5","3701.089908"
"Lasioglossum_avalonense","3","198","21.656408","12.503333","2467.393272"
"Lasioglossum_musculoides","1","248",NA,NA,"7402.179817"
"Lasioglossum_fulvitarse","1","-78",NA,NA,"7402.179817"
"Lasioglossum_paitense","1","208",NA,NA,"7402.179817"
"Augochlorodes_turrifaciens","2","153","18.384776","13","3701.089908"
"Augochloropsis_patens","1","139",NA,NA,"7402.179817"
"Patellapis_zacephala","2","132.5","19.091883","13.5","3701.089908"
"Ruginomia_rugiventris","3","164.333333","13.012814","7.512952","2467.393272"
"Lasioglossum_aethiopicum","4","131.5","43.623388","21.811694","1850.544954"
"Patellapis_andreniformis","5","108.8","31.95622","14.291256","1480.435963"
"Patellapis_abessinica","1","119",NA,NA,"7402.179817"
"Thrinchostoma_torridum","2","161.5","23.334524","16.5","3701.089908"
"Patellapis_vittata","3","128.666667","72.85831","42.064765","2467.393272"
"Lasioglossum_pachyacanthum","1","223",NA,NA,"7402.179817"
"Lasioglossum_ferinum","1","97",NA,NA,"7402.179817"
"Patellapis_braunsella","1","87",NA,NA,"7402.179817"
"Lasioglossum_tannaense","1","218",NA,NA,"7402.179817"
"Augochlora_francisca","1","193",NA,NA,"7402.179817"
"Augochlora_caerulior","3","186.333333","17.953644","10.365541","2467.393272"
"Augochlora_repandirostris","2","188.5","4.949747","3.5","3701.089908"
"Lasioglossum_sublatens","1","165",NA,NA,"7402.179817"
"Melitta_haemorrhoidalis","178","28.707865","61.195288","4.586781","41.58528"
"Macropis_europaea","262","31.816794","67.340765","4.160326","28.252595"
"Melitta_leporina","218","66.444954","90.804287","6.150042","33.954953"
"Macropis_fulvipes","123","9.414634","57.951213","5.225285","60.180324"
"Melitta_tricincta","75","75.16","64.261299","7.420256","98.695731"
"Melitta_nigricans","106","71.575472","68.607781","6.663777","69.831885"
"Melitta_dimidiata","29","106.862069","102.512969","19.03618","255.24758"
"Dasypoda_aurata","10","55.1","121.289782","38.355197","740.217982"
"Dasypoda_cingulata","7","230.714286","19.276188","7.285714","1057.45426"
"Dasypoda_dusmeti","5","214","21.505813","9.617692","1480.435963"
"Capicola_nigerrima","2","230","14.142136","10","3701.089908"
"Capicola_nanula","3","165.333333","45.357837","26.187359","2467.393272"
"Melitta_arrogans","24","179.75","50.831563","10.375949","308.424159"
"Meganomia_binghami","25","142.96","22.283178","4.456636","296.087193"
"Dasypoda_spinigera","5","152","88.252479","39.467708","1480.435963"
"Dasypoda_pyriformis","1","240",NA,NA,"7402.179817"
"Dasypoda_visnaga","9","235","14.73092","4.910307","822.464424"
"Dasypoda_morawitzi","7","66.428571","106.10664","40.10454","1057.45426"
"Melitta_melittoides","14","77.714286","89.692147","23.971235","528.72713"
"Dasypoda_crassicornis","8","172.75","96.445025","34.098466","925.272477"
"Dasypoda_braccata","7","117","133.621356","50.504125","1057.45426"
"Rediviva_longimanus","3","227.333333","6.658328","3.844187","2467.393272"
"Melitta_melanura","2","-19","70.710678","50","3701.089908"
"Protandrena_rudbeckiae","12","7.583333","74.036181","21.372405","616.848318"
"Protandrena_andrenoides","58","-5.172414","84.243619","11.061729","127.62379"
"Protandrena_aestivalis","67","-11.80597","102.787253","12.557462","110.480296"
"Pseudomacrotera_turgiceps","25","261.92","39.319122","7.863824","296.087193"
"Macrotera_portalis","18","160.722222","54.576234","12.863742","411.232212"
"Macrotera_mellea","24","260.875","45.20611","9.227659","308.424159"
"Macrotera_knulli","6","144","67.988234","27.75608","1233.696636"
"Perdita_cephalotes","11","211.363636","83.07379","25.04769","672.925438"
"Andrena_fenningeri","46","97.021739","90.495056","13.342768","160.916953"
"Andrena_spiraeana","82","26.646341","87.961323","9.713703","90.270486"
"Andrena_wheeleri","67","11.447761","104.077082","12.715039","110.480296"
"Andrena_violae","80","56.8625","85.696808","9.581194","92.527248"
"Andrena_bisalicis","78","40.025641","89.591276","10.144214","94.899741"
"Andrena_forbesii","203","31.655172","102.080968","7.164679","36.46394"
"Andrena_platyparia","62","36.741935","100.367511","12.746687","119.389997"
"Andrena_ceanothi","62","10.612903","93.845068","11.918336","119.389997"
"Andrena_nigripes","19","243.052632","29.678787","6.808781","389.588411"
"Andrena_tridens","90","46.522222","98.710248","10.404974","82.246442"
"Andrena_erigeniae","168","25.767857","87.815128","6.775084","44.060594"
"Ancylandrena_larreae","36","260.888889","41.552568","6.925428","205.616106"
"Andrena_geranii","68","-18.617647","66.140066","8.020661","108.855586"
"Protandrena_solidaginis","22","30.272727","101.763115","21.695969","336.462719"
"Protandrena_illinoiensis","22","85.818182","88.996863","18.974195","336.462719"
"Osmia_atriventris","157","44.382166","105.885675","8.450597","47.147642"
"Andrena_hattorfiana","345","37.773913","81.401431","4.382506","21.455594"
"Macrotera_echinocacti","18","234.444444","39.18016","9.234852","411.232212"
"Andrena_thaspii","195","39.558974","117.062237","8.383001","37.959896"
"Protandrena_bakeri","27","93.777778","95.810042","18.438651","274.154808"
"Andrena_hippotes","163","43.791411","110.485319","8.653878","45.412146"
"Andrena_cercocarpi","16","200.875","47.905289","11.976322","462.636239"
"Andrena_pulverea","10","223","33.075671","10.459446","740.217982"
"Andrena_w-scripta","177","92.751412","126.198416","9.485654","41.820225"
"Andrena_algida","80","-14.15","94.90863","10.611107","92.527248"
"Andrena_nuda","110","49.936364","94.838373","9.042484","67.292544"
"Ancylandrena_koebelei","8","271","35.769101","12.646287","925.272477"
"Andrena_robertsonii","71","8.746479","74.486762","8.839952","104.256054"
"Megandrena_enceliae","26","269.423077","63.659829","12.48472","284.699224"
"Andrena_canadensis","87","-15.896552","90.546793","9.707635","85.082527"
"Andrena_pallidifovea","79","168.822785","95.270433","10.718761","93.698479"
"Macrotera_tristella","4","233.75","73.186406","36.593203","1850.544954"
"Calliopsis_puellae","66","226.272727","84.137167","10.356569","112.15424"
"Samba_fasciata","3","185.333333","24.906492","14.37977","2467.393272"
"Flavipanurgus_ibericus","5","163.2","88.01534","39.361657","1480.435963"
"Liopoeum_trifasciatum","39","169.025641","52.404543","8.391443","189.799482"
"Andrena_gelriae","69","12.681159","67.149415","8.08384","107.277968"
"Liopoeum_hirsutulum","24","198.125","43.078606","8.793384","308.424159"
"Andrena_avara","1","95",NA,NA,"7402.179817"
"Andrena_semirugosa","4","75.25","34.169919","17.08496","1850.544954"
"Andrena_carolina","53","26.849057","88.211589","12.116794","139.66377"
"Liopoeum_argentinum","16","96.125","33.885838","8.47146","462.636239"
"Andrena_mariana","4","258.25","28.779333","14.389667","1850.544954"
"Perdita_perpallida","25","-58.16","46.114604","9.222921","296.087193"
"Camptopoeum_frontale","16","77.875","101.428382","25.357096","462.636239"
"Liopoeum_mendocinum","13","102.769231","22.70886","6.298305","569.398447"
"Andrena_haemorrhoa","548","33.653285","79.44177","3.393584","13.507627"
"Andrena_ruficrus","222","12.644144","58.74621","3.942787","33.343152"
"Andrena_denticulata","273","24.087912","67.934817","4.111602","27.114212"
"Panurginus_sericatus","5","-49","75.388991","33.714982","1480.435963"
