"species","n_bio_7","mean_bio_7","sd_bio_7","se_bio_7","within_sp_var_bio_7"
"Rediviva_gigas","2","221","48.083261","34","1536.516177"
"Rediviva_alonsoae","2","268.5","6.363961","4.5","1536.516177"
"Rediviva_aurata","2","243","7.071068","5","1536.516177"
"Rediviva_rufipes","13","225.153846","33.150782","9.194373","236.387104"
"Rediviva_albifasciata","2","243","7.071068","5","1536.516177"
"Rediviva_saetigera","5","189","28.774989","12.868566","614.606471"
"Andrena_nasonii","162","333.080247","40.457781","3.178663","18.969336"
"Andrena_imitatrix","192","337.828125","49.539943","3.575237","16.005377"
"Andrena_scotica","207","210.371981","60.122947","4.178834","14.845567"
"Calliopsis_subalpina","102","332.156863","47.50857","4.704049","30.127768"
"Macrotera_texana","19","326.842105","26.432857","6.064113","161.738545"
"Andrena_helianthi","153","372.006536","33.803904","2.732884","20.085179"
"Andrena_bimaculata","89","252.797753","37.463977","3.971174","34.528453"
"Andrena_nivalis","194","336.623711","54.892902","3.941081","15.840373"
"Andrena_commoda","110","357.381818","42.022707","4.006708","27.936658"
"Andrena_melanochroa","94","330.5","53.88633","5.557951","32.691834"
"Andrena_alleghaniensis","74","340.567568","43.455876","5.051643","41.527464"
"Andrena_fucata","313","250.223642","63.418339","3.584616","9.817995"
"Andrena_frigida","172","342.633721","61.898045","4.719682","17.866467"
"Andrena_rufosignata","104","342.596154","58.410419","5.727613","29.548388"
"Panurginus_atriceps","53","304.641509","61.583306","8.459118","57.981743"
"Andrena_barbilabris","484","279.43595","76.005135","3.454779","6.34924"
"Andrena_mandibularis","86","343.430233","39.537187","4.263405","35.732934"
"Andrena_miranda","145","352.089655","47.693308","3.960714","21.193327"
"Andrena_topazana","41","358.585366","40.75842","6.365396","74.952009"
"Andrena_perplexa","139","320.841727","44.650699","3.787223","22.108146"
"Andrena_distans","60","337.666667","35.495842","4.582493","51.217206"
"Protoxaea_gloriosa","74","297.797297","43.260276","5.028905","41.527464"
"Andrena_fragilis","84","338.452381","38.876823","4.241809","36.583719"
"Andrena_pruni","63","324.492063","29.697873","3.74158","48.778291"
"Andrena_transnigra","93","333.88172","59.43664","6.163292","33.043359"
"Andrena_sigmundi","90","345.3","51.368125","5.414676","34.144804"
"Andrena_erythrogaster","118","365.90678","38.702677","3.56287","26.042647"
"Andrena_brevipalpis","84","346.809524","36.56665","3.989749","36.583719"
"Andrena_fulvata","39","249.128205","23.62111","3.782405","78.795701"
"Andrena_nigrihirta","94","335.659574","75.002301","7.735897","32.691834"
"Andrena_rugosa","102","342.931373","37.334257","3.696642","30.127768"
"Andrena_placata","63","336.936508","43.18149","5.440356","48.778291"
"Spinoliella_rufiventris","6","232.5","36.209115","14.782309","512.172059"
"Macrotera_latior","34","345.411765","19.780795","3.392378","90.383305"
"Andrena_confinis","15","260.066667","38.134099","9.846182","204.868824"
"Melitturga_clavicornis","60","316.05","53.537703","6.911688","51.217206"
"Protandrena_mexicanorum","60","307.966667","57.199315","7.3844","51.217206"
"Perdita_albipennis","140","368.071429","46.72076","3.948625","21.950231"
"Andrena_piperi","67","332.119403","62.264227","7.606786","45.866155"
"Andrena_anograe","15","374.2","20.354712","5.255564","204.868824"
"Andrena_scurra","75","345.586667","58.716703","6.780021","40.973765"
"Perdita_nevadensis","19","294.315789","47.864453","10.980859","161.738545"
"Andrena_personata","84","320.714286","41.308003","4.507073","36.583719"
"Calliopsis_pugionis","6","260.333333","39.933278","16.302692","512.172059"
"Andrena_candidiformis","41","311.414634","66.219323","10.341721","74.952009"
"Andrena_illinoiensis","123","361.666667","36.874992","3.324906","24.984003"
"Perdita_punctosignata","55","325.545455","48.288415","6.511209","55.873316"
"Perdita_minima","48","313.833333","54.692694","7.89421","64.021507"
"Perdita_callicerata","70","323.114286","45.008709","5.37957","43.900462"
"Andrena_andrenoides","89","352.921348","50.563018","5.359669","34.528453"
"Panurginus_occidentalis","12","266.5","52.63338","15.193948","256.08603"
"Protandrena_bancrofti","70","358.114286","50.659861","6.055012","43.900462"
"Andrena_nigrae","98","344.510204","46.51244","4.698466","31.357473"
"Andrena_caerulea","48","273.0625","67.536722","9.748086","64.021507"
"Andrena_salicifloris","78","315.166667","70.722692","8.007768","39.397851"
"Andrena_striatifrons","56","346.267857","38.931404","5.202428","54.875578"
"Perdita_bishoppi","38","305.736842","67.349706","10.925565","80.869272"
"Calliopsis_crypta","15","306.266667","24.946991","6.441285","204.868824"
"Perdita_diversa","14","279.357143","43.064544","11.509484","219.502311"
"Perdita_ashmeadi","29","327.655172","34.251461","6.360337","105.966633"
"Andrena_sagittagalea","4","288.25","53.036937","26.518469","768.258089"
"Andrena_macoupinensis","82","337.841463","46.423299","5.126596","37.476004"
"Andrena_gardineri","47","315.829787","34.322207","5.006408","65.383667"
"Calliopsis_anomoptera","22","325.863636","30.698682","6.544981","139.683289"
"Perdita_halictoides","47","339.021277","68.292048","9.961419","65.383667"
"Calliopsis_fracta","22","294.590909","42.128668","8.981862","139.683289"
"Andrena_argemonis","27","297","74.282724","14.295717","113.816013"
"Protandrena_abdominalis","37","309.567568","53.329969","8.767393","83.054929"
"Calliopsis_coloradensis","68","376.808824","51.395237","6.232588","45.191652"
"Perdita_heterothecae","17","354.058824","25.567241","6.200967","180.766609"
"Perdita_maritima","5","107","25.932605","11.597414","614.606471"
"Perdita_larreae","40","342.975","24.846697","3.928608","76.825809"
"Andrena_cristata","41","318.780488","58.730534","9.172168","74.952009"
"Andrena_angustitarsata","101","306.336634","62.485403","6.21753","30.426063"
"Andrena_candida","105","307.161905","62.582887","6.107464","29.266975"
"Andrena_medionitens","102","349.843137","42.298736","4.188199","30.127768"
"Andrena_flavipes","330","245.169697","57.056643","3.140865","9.312219"
"Perdita_lingualis","36","355.25","49.394838","8.232473","85.36201"
"Andrena_microchlora","52","315.326923","62.1004","8.611776","59.096776"
"Andrena_barbara","76","301.407895","38.704755","4.43974","40.434636"
"Mesoxaea_nigerrima","15","155.733333","38.3079","9.891057","204.868824"
"Andrena_palpalis","26","318.923077","45.141487","8.852974","118.193552"
"Andrena_rudbeckiae","112","346.455357","47.087782","4.449377","27.437789"
"Perdita_fallax","38","369.131579","24.695082","4.006071","80.869272"
"Perdita_trisignata","14","263.642857","51.730971","13.825684","219.502311"
"Andrena_oenotherae","14","249.785714","67.648615","18.079853","219.502311"
"Andrena_colletina","35","373.714286","28.235951","4.772747","87.800924"
"Andrena_perarmata","32","317.46875","73.219945","12.94358","96.032261"
"Andrena_knuthiana","42","275.904762","63.472602","9.794035","73.167437"
"Perdita_albonotata","19","373.631579","24.365756","5.589888","161.738545"
"Andrena_macra","27","289.814815","36.381564","7.001635","113.816013"
"Calliopsis_callops","29","329.241379","39.3089","7.299479","105.966633"
"Mesoxaea_rufescens","16","238.8125","61.812856","15.453214","192.064522"
"Andrena_prolixa","17","280.470588","53.007214","12.856138","180.766609"
"Andrena_schuhi","17","333.647059","59.54299","14.441296","180.766609"
"Andrena_atypica","17","251.941176","41.201442","9.992817","180.766609"
"Panurginus_ineptus","44","372.181818","47.821506","7.209363","69.841644"
"Perdita_swenki","34","393.205882","57.91466","9.932282","90.383305"
"Calliopsis_persimilis","13","309","45.105432","12.509996","236.387104"
"Macrotera_haplura","18","339.111111","20.719099","4.883538","170.72402"
"Andrena_cuneilabris","23","282.869565","67.461305","14.066654","133.610102"
"Calliopsis_squamifera","11","318.818182","38.038975","11.469182","279.366578"
"Calliopsis_chlorops","50","371.48","20.746517","2.934001","61.460647"
"Perdita_californica","16","260.875","66.061461","16.515365","192.064522"
"Perdita_melanochlora","14","353.071429","22.6901","6.064184","219.502311"
"Andrena_prima","39","356.948718","23.806179","3.812039","78.795701"
"Perdita_distropica","4","242","33.635299","16.81765","768.258089"
"Andrena_yamato","11","312.181818","20.922802","6.308462","279.366578"
"Andrena_cleodora","49","322.591837","37.588184","5.369741","62.714946"
"Andrena_trapezoidea","9","319","48.476799","16.158933","341.448039"
"Andrena_nigrocaerulea","79","302.696203","72.791299","8.189661","38.899144"
"Calliopsis_coloratipes","13","355.615385","30.497373","8.458449","236.387104"
"Andrena_linsleyana","6","395.166667","10.284292","4.198545","512.172059"
"Andrena_cupreotincta","68","329.147059","56.078374","6.800502","45.191652"
"Liphanthus_atratus","1","204",NA,NA,"3073.032355"
"Andrena_amieti","12","262","13.024453","3.759836","256.08603"
"Flavipanurgus_kastiliensis","3","245.333333","6.429101","3.711843","1024.344118"
"Liphanthus_tarsalis","1","263",NA,NA,"3073.032355"
"Andrena_costillensis","30","368.433333","37.61757","6.867997","102.434412"
"Austropanurgus_danunciae","1","156",NA,NA,"3073.032355"
"Andrena_rhenana","22","249","34.334489","7.320138","139.683289"
"Andrena_columbiana","473","318.752643","65.714264","3.021545","6.496897"
"Andrena_olivacea","15","326.8","55.146817","14.238847","204.868824"
"Andrena_lonicerae","2","279","32.526912","23","1536.516177"
"Spinoliella_rozeni","4","154","26.670833","13.335416","768.258089"
"Andrena_palaestina","1","271",NA,NA,"3073.032355"
"Ancylandrena_atoposoma","19","296","49.670022","11.395085","161.738545"
"Panurginus_herzi","10","269.4","12.139925","3.838981","307.303235"
"Andrena_enslinella","8","273","29.928486","10.581318","384.129044"
"Andrena_alutacea","17","265.529412","18.069718","4.38255","180.766609"
"Macrotera_mortuaria","13","363.615385","18.214182","5.051705","236.387104"
"Andrena_anisochlora","25","285.92","64.824712","12.964942","122.921294"
"Andinopanurgus_wayruronga","1","93",NA,NA,"3073.032355"
"Perdita_consobrina","14","225.142857","50.532331","13.505334","219.502311"
"Andrena_osmioides","20","281.75","44.757681","10.008122","153.651618"
"Protandrena_verbesinae","14","325.642857","23.535921","6.290239","219.502311"
"Andrena_wilkella","499","288.202405","74.195668","3.321454","6.158381"
"Andrena_trevoris","30","273.966667","59.922642","10.940328","102.434412"
"Andrena_persimulata","44","360.886364","45.221016","6.817325","69.841644"
"Andrena_tkalcui","1","275",NA,NA,"3073.032355"
"Liphanthus_moldenkei","1","263",NA,NA,"3073.032355"
"Liphanthus_penai","2","220.5","23.334524","16.5","1536.516177"
"Liphanthus_alicahue","14","230.357143","40.079934","10.711813","219.502311"
"Andrena_cyanophila","53","361.415094","27.186984","3.734419","57.981743"
"Liphanthus_rozeni","2","264","7.071068","5","1536.516177"
"Andrena_peckhami","9","357.333333","45.296247","15.098749","341.448039"
"Andrena_banksi","38","287.289474","42.717113","6.929631","80.869272"
"Andrena_vandykei","19","264.736842","57.142942","13.10949","161.738545"
"Andrena_ilicis","45","276.488889","46.684931","6.959379","68.289608"
"Andrena_sladeni","14","369.071429","28.461754","7.606724","219.502311"
"Andrena_vanduzeei","4","319","1.154701","0.57735","768.258089"
"Andrena_mendica","4","314.75","24.662725","12.331362","768.258089"
"Liphanthus_toroi","1","231",NA,NA,"3073.032355"
"Andrena_arabis","65","338.123077","24.752214","3.070134","47.277421"
"Andrena_porterae","24","345","45.842832","9.357629","128.043015"
"Andrena_ziziae","65","357.4","44.551164","5.525892","47.277421"
"Andrena_mackieae","19","299.105263","47.541671","10.906807","161.738545"
"Andrena_astragali","42","311.571429","71.806699","11.080014","73.167437"
"Andrena_angustella","21","246.857143","51.163743","11.164844","146.334874"
"Andrena_nothocalaidis","32","362.125","36.912058","6.525192","96.032261"
"Andrena_surda","35","359.657143","31.426799","5.312099","87.800924"
"Andrena_sphaeralceae","16","349","29.150186","7.287547","192.064522"
"Andrena_walleyi","16","378.4375","25.783635","6.445909","192.064522"
"Andrena_kalmiae","15","344.733333","40.522422","10.462844","204.868824"
"Liphanthus_barbatus","2","241","11.313708","8","1536.516177"
"Liphanthus_micheneri","5","243.4","27.763285","12.416119","614.606471"
"Liphanthus_phasganoventris","1","263",NA,NA,"3073.032355"
"Andrena_rosae","118","254.5","62.563711","5.759456","26.042647"
"Spinoliella_psamita","3","182.666667","20.81666","12.018504","1024.344118"
"Liphanthus_coquimbensis","8","204.25","41.454795","14.656483","384.129044"
"Spinoliella_opaca","4","194","48.901261","24.45063","768.258089"
"Callonychium_atacamense","1","144",NA,NA,"3073.032355"
"Andrena_toluca","5","192.4","19.398454","8.675252","614.606471"
"Calliopsis_callosa","6","304.833333","43.90634","17.924688","512.172059"
"Andrena_ziziaeformis","25","320.84","30.2251","6.04502","122.921294"
"Andrena_chapmanae","36","332.222222","37.965481","6.32758","85.36201"
"Andrena_aciculata","6","300","32","13.063945","512.172059"
"Protandrena_passiflorae","15","313","27.915689","7.2078","204.868824"
"Andrena_hemileuca","17","250.823529","64.639612","15.677409","180.766609"
"Andrena_lawrencei","19","353.368421","34.046064","7.810703","161.738545"
"Megandrena_mentzeliae","2","367.5","21.92031","15.5","1536.516177"
"Ancylandrena_timberlakei","26","354.576923","22.957653","4.502366","118.193552"
"Perdita_duplonotata","9","377.777778","26.61662","8.872207","341.448039"
"Andrena_menahemella","2","307","7.071068","5","1536.516177"
"Andrena_sedumella","1","254",NA,NA,"3073.032355"
"Andrena_linsleyi","8","363.125","27.041965","9.560778","384.129044"
"Andrena_dimorpha","11","233.636364","49.340192","14.876628","279.366578"
"Andrena_puthua","9","276.111111","33.676566","11.225522","341.448039"
"Andrena_hastulata","11","321.454545","30.398565","9.165512","279.366578"
"Perdita_bradleyi","22","259.636364","41.528585","8.853924","139.683289"
"Andrena_principalis","10","257.7","71.09782","22.483105","307.303235"
"Panurginus_beardsleyi","18","391","18.905337","4.456031","170.72402"
"Andrena_brooksi","1","332",NA,NA,"3073.032355"
"Andrena_albifacies","3","276.333333","34.53018","19.936009","1024.344118"
"Mesoxaea_arizonica","7","190","67.911707","25.668213","439.004622"
"Andrena_misella","8","277.25","38.901891","13.753895","384.129044"
"Protandrena_townsendi","5","322.2","24.752778","11.069779","614.606471"
"Perdita_rhodogastra","10","330.8","56.990837","18.022085","307.303235"
"Andrena_wolfi","1","238",NA,NA,"3073.032355"
"Andrena_evoluta","21","336.904762","51.88825","11.322944","146.334874"
"Andrena_lauta","4","281.75","42.295587","21.147793","768.258089"
"Andrena_israelica","1","256",NA,NA,"3073.032355"
"Andrena_caliginosa","6","245.333333","63.641705","25.981617","512.172059"
"Perdita_pallida","7","326.857143","43.861253","16.577995","439.004622"
"Calliopsis_empelia","6","295.5","53.519155","21.849104","512.172059"
"Andrena_torulosa","5","245.4","24.673873","11.034491","614.606471"
"Andrena_longifovea","2","273.5","2.12132","1.5","1536.516177"
"Andrena_plumiscopa","7","269.142857","59.934488","22.653107","439.004622"
"Andrena_crocusella","2","250.5","6.363961","4.5","1536.516177"
"Andrena_bicolor","324","228.243827","54.850422","3.047246","9.484668"
"Andrena_okinawana","1","343",NA,NA,"3073.032355"
"Andrena_pandosa","4","243","125.403349","62.701675","768.258089"
"Andrena_forsterella","4","316.25","71.532627","35.766314","768.258089"
"Melitta_schmiedeknechtii","3","282.666667","24.337899","14.051493","1024.344118"
"Promelitta_alboclypeata","1","327",NA,NA,"3073.032355"
"Rediviva_neliana","19","236.684211","20.401668","4.680464","161.738545"
"Rediviva_peringueyi","4","193.75","28.605069","14.302534","768.258089"
"Rediviva_intermixta","7","232","44.343357","16.760214","439.004622"
"Melitta_schultzei","5","239","24.124676","10.788883","614.606471"
"Rediviva_colorata","5","219.2","16.037456","7.172168","614.606471"
"Liphanthus_sabulosus","10","233.2","26.343036","8.330399","307.303235"
"Oxaea_flavescens","47","143.340426","28.99496","4.22935","65.383667"
"Andrena_fulvago","146","238.952055","44.263059","3.663237","21.048167"
"Panurgus_banksianus","126","235.412698","48.108256","4.285824","24.389146"
"Andrena_semilaevis","229","243.161572","60.079955","3.970195","13.419355"
"Andrena_subopaca","321","244.137072","60.591717","3.3819","9.57331"
"Andrena_fulva","308","230.37987","45.874583","2.613947","9.977378"
"Andrena_nigroaenea","337","230.31454","54.832121","2.986896","9.11879"
"Andrena_minutuloides","160","260.4875","44.158518","3.491037","19.206452"
