"species","n_bio_8","mean_bio_8","sd_bio_8","se_bio_8","within_sp_var_bio_8"
"Lasioglossum_bluethgeni","15","109.133333","62.95675","16.255363","269.323363"
"Lasioglossum_pallens","40","113.45","58.104217","9.187083","100.996261"
"Lasioglossum_albocinctum","27","135.37037","42.884593","8.253144","149.62409"
"Lasioglossum_enatum","1","279",NA,NA,"4039.850443"
"Lasioglossum_fernandezis","3","79.666667","42.72392","24.666667","1346.616814"
"Rophites_quinquespinosus","37","152.27027","55.016992","9.044738","109.185147"
"Lasioglossum_dispersum","2","275","5.656854","4","2019.925221"
"Lasioglossum_pleurospeculum","2","171.5","4.949747","3.5","2019.925221"
"Sphecodes_niger","67","121.029851","54.014861","6.598966","60.296275"
"Lasioglossum_breviventre","7","71.714286","84.509791","31.941699","577.121492"
"Corynura_rubella","20","60.1","44.353722","9.917794","201.992522"
"Lasioglossum_medinai","16","109","55.124102","13.781026","252.490653"
"Lasioglossum_setulosum","7","158.714286","41.903517","15.838041","577.121492"
"Sphecodes_croaticus","16","112.3125","57.020135","14.255034","252.490653"
"Corynura_ampliata","5","32.8","12.153189","5.435071","807.970089"
"Megaloptidia_nocturna","4","244","31.853833","15.926917","1009.962611"
"Lasioglossum_angusticeps","13","123.384615","49.542134","13.740516","310.757726"
"Lasioglossum_pseudolittorale","2","129","14.142136","10","2019.925221"
"Lasioglossum_pavoninum","8","124.625","31.080253","10.988529","504.981305"
"Lasioglossum_pectinatum","14","182.785714","49.55522","13.24419","288.560746"
"Dufourea_inermis","37","144.945946","50.318953","8.272385","109.185147"
"Lasioglossum_mutilum","10","185.2","86.28995","27.287278","403.985044"
"Lasioglossum_duplex","8","142.375","105.372723","37.254883","504.981305"
"Lasioglossum_scitulum","9","152.111111","105.804589","35.268196","448.872271"
"Lasioglossum_proximatum","7","175.857143","107.008455","40.445394","577.121492"
"Lasioglossum_japonicum","7","177.714286","97.771356","36.954099","577.121492"
"Lasioglossum_taeniolellum","4","191.75","99.947903","49.973952","1009.962611"
"Lasioglossum_sibiriacum","7","134","103.363436","39.067707","577.121492"
"Lipotriches_yasumatsui","1","198",NA,NA,"4039.850443"
"Lasioglossum_euboeense","9","101.222222","68.017971","22.672657","448.872271"
"Corynura_bruchiana","4","51.75","20.870633","10.435317","1009.962611"
"Pseudapis_siamensis","42","272.52381","8.373122","1.292001","96.186915"
"Ruizantheda_proxima","34","78.205882","34.937849","5.991792","118.819131"
"Lasioglossum_matianense","2","93.5","19.091883","13.5","2019.925221"
"Lasioglossum_subfasciatum","22","114.045455","74.871622","15.962683","183.629566"
"Sphecodes_crassanus","11","88.636364","45.08497","13.59363","367.259131"
"Lasioglossum_baleicum","6","151.5","105.58551","43.105104","673.308407"
"Lasioglossum_bavaricum","13","91.461538","59.22783","16.426844","310.757726"
"Lasioglossum_marginellum","8","112","64.553411","22.823077","504.981305"
"Rophites_hartmanni","7","194.857143","5.984106","2.261779","577.121492"
"Lasioglossum_sexnotatulum","24","148.5","37.695577","7.694577","168.327102"
"Nomia_elliotii","27","265.62963","19.085129","3.672935","149.62409"
"Lasioglossum_sordidum","39","95.102564","31.631759","5.065135","103.585909"
"Lasioglossum_pseudotegulare","3","282.333333","50.639247","29.236583","1346.616814"
"Lasioglossum_stictaspis","4","259","108.771933","54.385966","1009.962611"
"Lasioglossum_quadrinotatulum","57","145.421053","51.754554","6.855058","70.874569"
"Sphecodes_rufiventris","52","145.211538","51.484373","7.139598","77.689432"
"Lasioglossum_clypeare","28","142.821429","63.798905","12.05686","144.280373"
"Lasioglossum_griswoldi","1","227",NA,NA,"4039.850443"
"Corynura_patagonica","16","63.5625","25.094405","6.273601","252.490653"
"Sphecodes_nomioidis","2","140.5","65.760931","46.5","2019.925221"
"Sphecodes_zangherii","9","132.555556","57.17104","19.057013","448.872271"
"Sphecodes_cristatus","8","159.125","51.728515","18.288792","504.981305"
"Sphecodes_alternatus","29","112.965517","56.867316","10.559995","139.305188"
"Lasioglossum_buccale","13","71.692308","65.051755","18.042111","310.757726"
"Lasioglossum_sphecodimorphum","4","156.25","49.080716","24.540358","1009.962611"
"Lasioglossum_virens","3","161.333333","19.347696","11.170397","1346.616814"
"Nomia_yunnanensis","8","255.375","12.523549","4.427743","504.981305"
"Corynura_corinogaster","24","75.208333","32.029849","6.538066","168.327102"
"Nomia_amboinensis","3","262","7.937254","4.582576","1346.616814"
"Patellapis_inelegans","2","211","2.828427","2","2019.925221"
"Agapostemon_viequesensis","2","279","1.414214","1","2019.925221"
"Lasioglossum_gundlachii","2","276","4.242641","3","2019.925221"
"Halictus_senilis","18","121.111111","70.33942","16.57916","224.436136"
"Lasioglossum_umbripenne","7","233.857143","33.092943","12.507957","577.121492"
"Lasioglossum_kiautschouense","2","108","93.338095","66","2019.925221"
"Patellapis_albofasciata","6","189","31.97499","13.053735","673.308407"
"Augochloropsis_cupreola","13","217.846154","39.509168","10.957872","310.757726"
"Neocorynura_aenigma","4","203.5","28.861739","14.43087","1009.962611"
"Augochlora_foxiana","8","236.625","20.163174","7.128759","504.981305"
"Halictillus_loureiroi","2","185","29.698485","21","2019.925221"
"Ceratalictus_clonius","1","187",NA,NA,"4039.850443"
"Rhinocorynura_inflaticeps","2","222.5","47.376154","33.5","2019.925221"
"Augochloropsis_cognata","3","205","14.525839","8.386497","1346.616814"
"Lasioglossum_imitatum","199","185.869347","60.522665","4.290338","20.300756"
"Sphecodes_minor","45","157.6","82.882557","12.355402","89.774454"
"Lasioglossum_raleighense","4","262.25","5.5","2.75","1009.962611"
"Corynura_lepida","6","68.833333","31.134654","12.710669","673.308407"
"Lasioglossum_parvum","4","272.75","3.5","1.75","1009.962611"
"Lasioglossum_berberum","1","181",NA,NA,"4039.850443"
"Penapis_penai","9","162.111111","30.076754","10.025585","448.872271"
"Pseudapis_anthidioides","11","242.545455","19.028209","5.737221","367.259131"
"Pseudapis_cinerea","46","214.304348","43.031704","6.344679","87.822836"
"Steganomus_junodi","17","245.647059","15.572175","3.776807","237.638261"
"Lipotriches_patellifera","36","228.472222","22.375351","3.729225","112.218068"
"Lasioglossum_truncaticolle","8","91.375","46.907013","16.584133","504.981305"
"Patellapis_minutior","6","149.166667","43.43002","17.730231","673.308407"
"Lipotriches_collaris","4","241.25","20.918493","10.459247","1009.962611"
"Patellapis_montagui","7","120.285714","39.990475","15.114979","577.121492"
"Patellapis_malachurina","2","198","9.899495","7","2019.925221"
"Penapis_toroi","4","156.75","87.974902","43.987451","1009.962611"
"Ariphanarthra_palpalis","3","224","29.816103","17.214335","1346.616814"
"Lipotriches_minutula","2","266.5","21.92031","15.5","2019.925221"
"Thrinchostoma_sladeni","5","260.2","21.741665","9.723168","807.970089"
"Lasioglossum_speculinum","2","202","26.870058","19","2019.925221"
"Lasioglossum_apristum","18","209","76.985866","18.145743","224.436136"
"Lasioglossum_immunitum","1","135",NA,NA,"4039.850443"
"Sphecodes_longuloides","1","134",NA,NA,"4039.850443"
"Pseudapis_pandeana","5","232.8","19.498718","8.720092","807.970089"
"Thrinchostoma_seyrigi","1","213",NA,NA,"4039.850443"
"Lasioglossum_articulare","7","188","52.42137","19.813415","577.121492"
"Ceylalictus_tumidus","1","278",NA,NA,"4039.850443"
"Lasioglossum_mesosclerum","4","185","31.885211","15.942606","1009.962611"
"Lasioglossum_figueresi","1","206",NA,NA,"4039.850443"
"Thectochlora_basiatra","21","211.809524","39.190074","8.551975","192.373831"
"Neocorynura_melamptera","6","237.166667","19.322698","7.888458","673.308407"
"Thrinchostoma_lemuriae","1","198",NA,NA,"4039.850443"
"Thrinchostoma_conjungens","1","215",NA,NA,"4039.850443"
"Lasioglossum_quadrinotatiforme","1","158",NA,NA,"4039.850443"
"Lasioglossum_cupreicolle","6","255.5","13.546217","5.53022","673.308407"
"Goeletapis_peruensis","4","227.25","21.546461","10.773231","1009.962611"
"Systropha_glabriventris","7","236.285714","11.265201","4.257846","577.121492"
"Lasioglossum_dynastes","1","182",NA,NA,"4039.850443"
"Lasioglossum_crassepunctatum","2","68.5","0.707107","0.5","2019.925221"
"Lasioglossum_pseudoplanulum","2","126.5","10.606602","7.5","2019.925221"
"Lasioglossum_aureolum","1","137",NA,NA,"4039.850443"
"Lasioglossum_soror","3","101.333333","38.423083","22.183577","1346.616814"
"Systropha_maroccana","1","186",NA,NA,"4039.850443"
"Lasioglossum_dybowskii","1","224",NA,NA,"4039.850443"
"Augochlora_phoemonoe","1","204",NA,NA,"4039.850443"
"Lasioglossum_pseudopectorale","1","127",NA,NA,"4039.850443"
"Eupetersia_seyrigi","1","209",NA,NA,"4039.850443"
"Lasioglossum_nupricola","1","102",NA,NA,"4039.850443"
"Lasioglossum_kansuense","3","147.666667","125.308952","72.347157","1346.616814"
"Sphecodes_pinguiculus","4","198.25","41.290637","20.645318","1009.962611"
"Samba_atra","7","150.857143","52.746022","19.936122","577.121492"
"Samba_ogilviei","6","127.666667","9.93311","4.055175","673.308407"
"Samba_griseonigra","5","120","16.38597","7.328029","807.970089"
"Melitta_aegyptiaca","5","176.8","5.069517","2.267157","807.970089"
"Lasioglossum_surianae","2","274.5","9.192388","6.5","2019.925221"
"Chelostoma_philadelphi","82","191.817073","54.271409","5.993275","49.266469"
"Lasioglossum_izawsum","2","135","86.267027","61","2019.925221"
"Lasioglossum_zingowli","1","263",NA,NA,"4039.850443"
"Halictus_phryganicus","1","139",NA,NA,"4039.850443"
"Lasioglossum_ceanothi","2","138","161.220346","114","2019.925221"
"Lasioglossum_robertsoni","1","235",NA,NA,"4039.850443"
"Dasypoda_hirtipes","306","135.542484","51.359356","2.936019","13.202126"
"Melitta_americana","22","175.5","98.376706","20.973984","183.629566"
"Dasypoda_argentata","137","137.007299","53.091555","4.535918","29.487959"
"Hesperapis_larreae","37","201.756757","88.512211","14.551318","109.185147"
"Hesperapis_rhodocerata","13","266.538462","20.463852","5.675651","310.757726"
"Hesperapis_trochanterata","1","268",NA,NA,"4039.850443"
"Hesperapis_regularis","17","84.764706","27.996717","6.790201","237.638261"
"Macropis_nuda","82","133.402439","82.915227","9.156455","49.266469"
"Melitta_maura","2","123.5","28.991378","20.5","2019.925221"
"Melitta_eickworti","5","109.4","96.201871","43.022785","807.970089"
"Capicola_richtersveldensis","5","174.2","51.251341","22.920296","807.970089"
"Melitta_ezoana","1","34",NA,NA,"4039.850443"
"Patellapis_minima","1","117",NA,NA,"4039.850443"
"Patellapis_coccinea","1","215",NA,NA,"4039.850443"
"Patellapis_joffrei","1","215",NA,NA,"4039.850443"
"Lasioglossum_nicolli","2","257.5","30.405592","21.5","2019.925221"
"Thrinchostoma_sakalavum","2","211","2.828427","2","2019.925221"
"Lasioglossum_avalonense","3","107","42.930176","24.785749","1346.616814"
"Lasioglossum_musculoides","1","154",NA,NA,"4039.850443"
"Lasioglossum_fulvitarse","1","88",NA,NA,"4039.850443"
"Lasioglossum_paitense","1","225",NA,NA,"4039.850443"
"Augochlorodes_turrifaciens","2","212","5.656854","4","2019.925221"
"Augochloropsis_patens","1","206",NA,NA,"4039.850443"
"Patellapis_zacephala","2","206","16.970563","12","2019.925221"
"Ruginomia_rugiventris","3","240","2.645751","1.527525","1346.616814"
"Lasioglossum_aethiopicum","4","197.5","38.991452","19.495726","1009.962611"
"Patellapis_andreniformis","5","201","20.542639","9.186947","807.970089"
"Patellapis_abessinica","1","194",NA,NA,"4039.850443"
"Thrinchostoma_torridum","2","236","14.142136","10","2019.925221"
"Patellapis_vittata","3","170","37.802116","21.825062","1346.616814"
"Lasioglossum_pachyacanthum","1","118",NA,NA,"4039.850443"
"Lasioglossum_ferinum","1","198",NA,NA,"4039.850443"
"Patellapis_braunsella","1","197",NA,NA,"4039.850443"
"Lasioglossum_tannaense","1","240",NA,NA,"4039.850443"
"Augochlora_francisca","1","232",NA,NA,"4039.850443"
"Augochlora_caerulior","3","229.666667","9.712535","5.607535","1346.616814"
"Augochlora_repandirostris","2","221","48.083261","34","2019.925221"
"Lasioglossum_sublatens","1","184",NA,NA,"4039.850443"
"Melitta_haemorrhoidalis","178","126.505618","54.189586","4.061681","22.695789"
"Macropis_europaea","262","134.30916","51.789656","3.199576","15.419276"
"Melitta_leporina","218","125.366972","53.882388","3.649376","18.531424"
"Macropis_fulvipes","123","145.260163","51.337494","4.628946","32.844313"
"Melitta_tricincta","75","115.773333","61.596019","7.112496","53.864673"
"Melitta_nigricans","106","128.849057","59.05684","5.736107","38.111797"
"Melitta_dimidiata","29","116.241379","60.609202","11.254846","139.305188"
"Dasypoda_aurata","10","126.4","50.497965","15.968859","403.985044"
"Dasypoda_cingulata","7","132.428571","42.461187","16.04882","577.121492"
"Dasypoda_dusmeti","5","85.8","63.982029","28.613633","807.970089"
"Capicola_nigerrima","2","125.5","19.091883","13.5","2019.925221"
"Capicola_nanula","3","143.666667","71.388608","41.216232","1346.616814"
"Melitta_arrogans","24","162.833333","54.451148","11.114794","168.327102"
"Meganomia_binghami","25","251.56","15.332645","3.066529","161.594018"
"Dasypoda_spinigera","5","170.2","44.785042","20.02848","807.970089"
"Dasypoda_pyriformis","1","111",NA,NA,"4039.850443"
"Dasypoda_visnaga","9","144.555556","30.348439","10.116146","448.872271"
"Dasypoda_morawitzi","7","149.571429","62.500286","23.622888","577.121492"
"Melitta_melittoides","14","149.928571","99.287821","26.535786","288.560746"
"Dasypoda_crassicornis","8","97.75","46.637661","16.488903","504.981305"
"Dasypoda_braccata","7","128","68.738635","25.980762","577.121492"
"Rediviva_longimanus","3","114.666667","4.041452","2.333333","1346.616814"
"Melitta_melanura","2","110.5","118.086832","83.5","2019.925221"
"Protandrena_rudbeckiae","12","210.25","32.062794","9.255731","336.654204"
"Protandrena_andrenoides","58","146.051724","80.685315","10.594501","69.652594"
"Protandrena_aestivalis","67","171.507463","69.391374","8.477506","60.296275"
"Pseudomacrotera_turgiceps","25","157.28","99.162964","19.832593","161.594018"
"Macrotera_portalis","18","253.388889","16.964111","3.998479","224.436136"
"Macrotera_mellea","24","260.791667","82.442591","16.828523","168.327102"
"Macrotera_knulli","6","236.166667","76.809939","31.357526","673.308407"
"Perdita_cephalotes","11","161.272727","90.266373","27.216335","367.259131"
"Andrena_fenningeri","46","201.565217","70.649574","10.416711","87.822836"
"Andrena_spiraeana","82","180.134146","64.424472","7.114493","49.266469"
"Andrena_wheeleri","67","114.238806","86.124309","10.521759","60.296275"
"Andrena_violae","80","185.9","64.457542","7.206572","50.498131"
"Andrena_bisalicis","78","172.102564","72.008403","8.153346","51.792954"
"Andrena_forbesii","203","160.413793","75.904814","5.327474","19.900741"
"Andrena_platyparia","62","172.16129","62.359927","7.919719","65.158878"
"Andrena_ceanothi","62","152.983871","75.915072","9.641224","65.158878"
"Andrena_nigripes","19","103.736842","20.035641","4.596491","212.623708"
"Andrena_tridens","90","139.533333","93.540978","9.860085","44.887227"
"Andrena_erigeniae","168","188.27381","56.476131","4.357228","24.046729"
"Ancylandrena_larreae","36","197.083333","99.189969","16.531662","112.218068"
"Andrena_geranii","68","186.764706","48.185623","5.843365","59.409565"
"Protandrena_solidaginis","22","182.045455","53.555914","11.418159","183.629566"
"Protandrena_illinoiensis","22","224.409091","43.845681","9.347931","183.629566"
"Osmia_atriventris","157","161.834395","78.36362","6.254098","25.731531"
"Andrena_hattorfiana","345","132.628986","57.289973","3.084388","11.709711"
"Macrotera_echinocacti","18","277.5","39.549299","9.321859","224.436136"
"Andrena_thaspii","195","110.071795","82.503077","5.908168","20.717182"
"Protandrena_bakeri","27","162.925926","67.51235","12.992758","149.62409"
"Andrena_hippotes","163","156.374233","80.350858","6.293565","24.784359"
"Andrena_cercocarpi","16","79.5","57.613656","14.403414","252.490653"
"Andrena_pulverea","10","86.6","12.954622","4.096611","403.985044"
"Andrena_w-scripta","177","99.045198","87.288043","6.560971","22.824014"
